episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
3,Home,A,111258_588661.jpg,-8.092119,-1.288742,-3.032999,-13.6386,2.68756,-0.054382,5.082856,-4.554009,0.162255,-0.986749,6.824546,30.576686,0.374902,0.000648,1,0,"[inf, inf, 3.829, 3.847, 3.873, 3.906, 3.949, 4.0, 4.057, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.575, 2.502, 2.444, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.733, 4.69, 4.71, 4.738, 4.779, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",0,10.494244044632651,0.028666794037602843,20.541468124265293,0.15464992151620566,,,,,,,,,,
3,Home,A,111258_788744.jpg,-8.218237,-1.302504,-3.032807,-13.6386,2.68756,-0.054382,4.955114,-4.554974,0.162445,-0.986718,6.730598,30.576686,0.72079,0.001055,1,0,"[inf, 3.806, 3.816, 3.835, 3.86, 3.893, 3.936, 3.987, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.772, 2.661, 2.77, inf, inf, inf, inf, inf, inf, inf, inf, 4.776, 4.744, 4.72, 4.707, 4.703, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.8393905208337453,0.02936881,9.731855103878042,0.1213161102877141,4,-2.425892447,0.025800000028931853,18.486479986630034,0.004956365,,,,,
3,Home,A,111258_988644.jpg,-8.406369,-1.32307,-3.032672,-13.6386,2.68756,-0.054382,4.765248,-4.555636,0.162578,-0.986696,6.592526,30.576686,0.998871,0.00013,1,0,"[3.783, 3.787, 3.797, 3.815, 3.841, 3.874, 3.917, inf, inf, inf, inf, inf, inf, inf, inf, 2.962, 2.868, inf, inf, inf, inf, inf, inf, inf, inf, 4.978, 4.905, 4.847, 4.841, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.8296930203091586,0.023877145374639433,9.535077913,-0.387703724,0,10.28951326960374,0.036019162249084906,19.958418572184712,1.6096669388080687,,,,,
3,Home,A,111259_188723.jpg,-8.605184,-1.344812,-3.032672,-13.6386,2.68756,-0.054382,4.565248,-4.555636,0.162578,-0.986696,6.449442,30.576686,1,0,0,0,"[3.763, 3.766, 3.776, 3.795, 3.82, 3.853, inf, inf, inf, inf, inf, inf, 3.179, 3.134, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.8175097576840535,0.027900345278869112,9.245256949758758,0.11168965304804955,4,-2.365521445,0.032869640453953804,17.76445352748615,0.5941141650137135,,,,,
3,Home,A,111259_388617.jpg,-8.803998,-1.366553,-3.032672,-13.6386,2.68756,-0.054382,4.365248,-4.555636,0.162578,-0.986696,6.309453,30.576686,1,0,1,0,"[3.742, 3.746, 3.756, 3.774, 3.8, inf, inf, inf, inf, inf, 3.412, 3.483, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7937010490175407,0.034537958,9.021139334487764,0.20090843670351544,0,10.528793987478384,0.036033205038666714,19.95146626,1.5132503697242377,,,,,
3,Home,A,111259_588748.jpg,-9.002813,-1.388294,-3.032672,-13.6386,2.68756,-0.054382,4.165248,-4.555636,0.162578,-0.986696,6.172771,30.576686,1,0,0,0,"[3.722, 3.725, 3.735, 3.764, inf, inf, inf, inf, 3.689, 3.74, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7659932211980003,0.026789953440030715,8.803893624,0.2389576432742463,,,,,,,,,,
3,Home,A,111259_788687.jpg,-9.201628,-1.410035,-3.032672,-13.6386,2.68756,-0.054382,3.965248,-4.555636,0.162578,-0.986696,6.03962,30.576686,1,0,1,0,"[3.702, 3.705, inf, inf, inf, inf, 3.862, 3.918, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.8119968597900984,0.026571734,8.804981088450972,0.10266188096018523,4,-2.302344615,0.023455118,16.809549306663175,-0.301848321,,,,,
3,Home,A,111259_988682.jpg,-9.400443,-1.431776,-3.032672,-13.6386,2.68756,-0.054382,3.765248,-4.555636,0.162578,-0.986696,5.910237,30.576686,1,0,1,0,"[3.681, inf, inf, inf, inf, 4.128, 4.167, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7894685971514726,0.032931468,8.601553161711049,0.18632807807595866,4,-2.329626329,0.023455112995376573,16.80952364886265,-0.300376264,,,,,
3,Home,A,111300_188614.jpg,-9.599257,-1.453517,-3.032672,-13.6386,2.68756,-0.054382,3.565248,-4.555636,0.162578,-0.986696,5.784877,30.576686,1,0,1,0,"[inf, inf, inf, inf, 4.252, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.790474386890333,0.028446280909707942,8.303124881158354,-0.182211309,4,-2.369058795,0.023454545637214032,16.805886440011264,0.004600192,,,,,
3,Home,A,111300_388660.jpg,-9.798072,-1.475258,-3.032672,-13.6386,2.68756,-0.054382,3.365248,-4.555636,0.162578,-0.986696,5.663807,30.576686,1,0,1,0,"[inf, inf, inf, 4.339, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.812272828852944,0.031467765,8.219215289410068,0.17190261204892288,4,-2.382539445,0.023015402790108722,16.805795015079298,0.045100191,,,,,
3,Home,A,111300_588691.jpg,-9.996887,-1.496999,-3.032672,-13.6386,2.68756,-0.054382,3.165248,-4.555636,0.162578,-0.986696,5.547306,30.576686,1,0,1,0,"[inf, 4.407, 4.415, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.409844804,0.023025449151144368,16.80588126434615,0.042586888,,,,,,,,,,
3,Home,A,111300_788613.jpg,-10.195702,-1.51874,-3.032672,-13.6386,2.68756,-0.054382,2.965248,-4.555636,0.162578,-0.986696,5.43567,30.576686,1,0,1,0,"[4.441, 4.45, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.370668974,0.029344189458963756,16.391572820228138,-0.036027039,,,,,,,,,,
3,Home,A,111300_988719.jpg,-10.394517,-1.540481,-3.032672,-13.6386,2.68756,-0.054382,2.765248,-4.555636,0.162578,-0.986696,5.329204,30.576686,1,0,1,0,"[4.398, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.397318789,0.029347789,16.391846681962946,-0.03554188,,,,,,,,,,
3,Home,A,111301_188692.jpg,-10.593331,-1.562223,-3.032672,-13.6386,2.68756,-0.054382,2.565248,-4.555636,0.162578,-0.986696,5.228223,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.827789810361061,0.028898844319844696,7.548187165833945,0.14821634463689748,4,-2.383495837,0.035478259,16.075196486154752,0.004370687,,,,,
3,Home,A,111301_388744.jpg,-10.792146,-1.583964,-3.032672,-13.6386,2.68756,-0.054382,2.365248,-4.555636,0.162578,-0.986696,5.133051,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7949361956242327,0.030748815445582018,7.317041631014383,0.17840198369303956,4,-2.40959414,0.035478259,16.075198813330765,0.00432553,,,,,
3,Home,A,111301_588666.jpg,-10.990738,-1.60568,-3.032672,-13.6386,2.68756,-0.054382,2.165474,-4.555635,0.162578,-0.986696,5.044114,30.576686,0.99776,-0.000004,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7928037807723443,0.030603866432499863,7.174209613931794,-0.173219753,4,-2.383465992,0.033753964255065244,15.782329257475137,0.3837956946370252,,,,,
3,Home,A,111301_788626.jpg,-11.189553,-1.627421,-3.032672,-13.6386,2.68756,-0.054382,1.965474,-4.555635,0.162578,-0.986696,4.961542,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.791411392428464,0.029572741603047865,7.038523732839647,0.16735727374866588,4,-2.353919444,0.026869250696450356,15.463126544824902,0.4132664501967243,,,,,
3,Home,A,111301_993098.jpg,-11.388368,-1.649162,-3.032672,-13.6386,2.68756,-0.054382,1.765474,-4.555635,0.162578,-0.986696,4.885766,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.8298827218536586,0.031971613554985484,6.848268983981394,0.1550679612908018,4,-2.302396181,0.0326408,14.792780349517745,-0.258903018,,,,,
3,Home,A,111302_188792.jpg,-11.587183,-1.670903,-3.032672,-13.6386,2.68756,-0.054382,1.565474,-4.555635,0.162578,-0.986696,4.817107,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.791491676164704,0.030577927638187653,6.605588333717579,0.17195978692252095,,,,,,,,,,
3,Home,A,111302_388628.jpg,-11.785998,-1.692644,-3.032672,-13.6386,2.68756,-0.054382,1.365474,-4.555635,0.162578,-0.986696,4.755873,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.772025340936794,0.032415236,6.428841049227619,0.21839911676687995,4,-2.355868122,0.025577874901277307,14.842670850403273,0.37001119797543014,,,,,
3,Home,A,111302_588756.jpg,-11.984812,-1.714385,-3.032672,-13.6386,2.68756,-0.054382,1.165474,-4.555635,0.162578,-0.986696,4.702354,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7879720916622315,0.03207043,6.317559760349251,-0.18778218,4,-2.372908535,0.032254519,14.789838178673383,0.024614335547849486,,,,,
3,Home,A,111302_788621.jpg,-12.183627,-1.736126,-3.032672,-13.6386,2.68756,-0.054382,0.965474,-4.555635,0.162578,-0.986696,4.656817,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.782209919176542,0.033552795639795525,6.156771618746641,0.20661059015058503,4,-2.354316416,0.031036440042749143,14.564681206668093,0.065981883,,,,,
3,Home,A,111302_988816.jpg,-12.382442,-1.757867,-3.032672,-13.6386,2.68756,-0.054382,0.765474,-4.555635,0.162578,-0.986696,4.619498,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.411104287,0.032612629,14.732946431872799,0.24671973835874197,,,,,,,,,,
3,Home,A,111303_188691.jpg,-12.581257,-1.779608,-3.032672,-13.6386,2.68756,-0.054382,0.565474,-4.555635,0.162578,-0.986696,4.590596,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.373969983,0.042923073,14.22036533539541,0.003873446,,,,,,,,,,
3,Home,A,111303_388656.jpg,-12.780072,-1.801349,-3.032672,-13.6386,2.68756,-0.054382,0.365474,-4.555635,0.162578,-0.986696,4.570271,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.352467014,0.024912235152096368,13.921526170514623,-0.029376266,,,,,,,,,,
3,Home,A,111303_588786.jpg,-12.978886,-1.82309,-3.032672,-13.6386,2.68756,-0.054382,0.165474,-4.555635,0.162578,-0.986696,4.558639,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7834780547835076,0.034657501,5.435570258139497,0.23814612544289826,4,-2.341622773,0.030222221563922052,13.693683689477798,0.00377756,,,,,
3,Home,A,111303_788615.jpg,-13.177701,-1.844831,-3.032672,-13.6386,2.68756,-0.054382,-0.034526,-4.555635,0.162578,-0.986696,4.555766,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.788089922896105,0.031319645,5.318951035,-0.174753592,4,-2.3527745,0.029861328951199854,13.69427289,0.018026981816353673,,,,,
3,Home,A,111303_988626.jpg,-13.376516,-1.866572,-3.032672,-13.6386,2.68756,-0.054382,-0.234526,-4.555635,0.162578,-0.986696,4.561668,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.780312098393053,0.03336731,5.030792935338018,0.19011806514611498,4,-2.353541208,0.034902096122970926,13.426372295778405,0.5521118411792783,,,,,
3,Home,A,111304_188720.jpg,-13.575331,-1.888313,-3.032672,-13.6386,2.68756,-0.054382,-0.434526,-4.555635,0.162578,-0.986696,4.576311,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.611, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.768215660375434,0.034179501225729256,4.862400132130586,0.18236214576546328,,,,,,,,,,
3,Home,A,111304_388619.jpg,-13.774146,-1.910055,-3.032672,-13.6386,2.68756,-0.054382,-0.634526,-4.555635,0.162578,-0.986696,4.599612,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.313, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.764293898,0.031550449,4.710604521929998,-0.198491927,,,,,,,,,,
3,Home,A,111304_588637.jpg,-13.97296,-1.931796,-3.032672,-13.6386,2.68756,-0.054382,-0.834526,-4.555635,0.162578,-0.986696,4.631441,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.185, 3.975, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.758423017246988,0.032299797,4.568141696010913,0.17267718747375144,4,-2.325017927,0.028137930658421118,12.749290832827176,0.003537828,,,,,
3,Home,A,111304_788575.jpg,-14.171775,-1.953537,-3.032672,-13.6386,2.68756,-0.054382,-1.034526,-4.555635,0.162578,-0.986696,4.671622,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.955, 3.751, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.7605968637533875,0.033257601,4.428560815310204,-0.178214784,,,,,,,,,,
3,Home,A,111304_992219.jpg,-14.320886,-1.969842,-3.032672,-13.6386,2.68756,-0.054382,-1.184526,-4.555635,0.162578,-0.986696,4.707113,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.747, inf, 3.616, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.343825681,0.031310656,12.421292757778016,0.420465382,,,,,,,,,,
3,Home,A,111305_188882.jpg,-14.569405,-1.997019,-3.032672,-13.6386,2.68756,-0.054382,-1.434526,-4.555635,0.162578,-0.986696,4.776157,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.787, inf, inf, 3.613, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.271829093,0.026322580438783435,11.926752360824885,0.00338024,,,,,,,,,,
3,Home,A,111305_388792.jpg,-14.718516,-2.013324,-3.032672,-13.6386,2.68756,-0.054382,-1.584526,-4.555635,0.162578,-0.986696,4.823332,30.576686,1,0,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.909, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.772, inf, inf, 3.694, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.292744837,0.026355862153220916,11.890532897424947,0.26705384169567714,,,,,,,,,,
3,Home,A,111305_588808.jpg,-14.915841,-2.031072,-3.087313,-13.6386,2.68756,-0.054382,-1.531362,-4.642388,0.108448,-0.994102,4.888439,30.576686,0.987186,-0.395203,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.966, 4.835, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.783, inf, 3.875, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.668475398,0.026937529,11.846367744419528,0.3255789547248274,,,,,,,,,,
3,Home,A,111305_788820.jpg,-15.115756,-2.031928,3.095873,-13.6386,2.68756,-0.054382,-1.259913,-4.782068,0.008662,-0.999962,4.945256,30.576686,1,-0.5,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.948, 4.782, 4.652, 4.96, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.154, inf, 4.213, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.3446569975601554,0.032187509,3.8732741863346933,-0.354958006,4,-3.523250735,0.024727857,11.199381596923292,0.18368463518557387,,,,,
