episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
2,Home,A,110812_242556.jpg,-8.046435,-1.513691,-2.919799,-13.6386,2.68756,-0.054382,4.530992,-5.328503,0.272679,-0.962105,6.994485,30.576686,0.179515,-0.001196,0,0,"[4.25, 4.282, 4.319, 4.368, 4.433, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.734, 2.437, 2.543, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5152186949538452,0.025800908477836754,18.48451000767525,-0.013059332,,,,,,,,,,
2,Home,A,110812_442587.jpg,-8.04819,-1.514087,-2.919851,-13.6386,2.68756,-0.054382,4.529467,-5.328268,0.272629,-0.962119,6.99332,30.576686,0,0,0,0,"[4.25, 4.282, 4.319, 4.368, 4.435, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.453, 2.2, 2.314, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5152186949538452,0.025800908477836754,18.48451000767525,-0.013059332,,,,,,,,,,
2,Home,A,110812_642576.jpg,-8.04819,-1.514087,-2.919851,-13.6386,2.68756,-0.054382,4.529467,-5.328268,0.272629,-0.962119,6.99332,30.576686,0,0,1,0,"[4.25, 4.282, 4.319, 4.368, 4.435, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.306, 2.404, inf, 2.043, 2.182, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.441095074696184,0.0313166,9.136209383285928,0.006889663,4,0.5152186949538452,0.025800908477836754,18.48451000767525,-0.013059332,,,,,
2,Home,A,110812_842592.jpg,-8.07756,-1.52071,-2.919793,-13.6386,2.68756,-0.054382,4.499054,-5.328528,0.272684,-0.962104,6.973858,30.576686,0.236488,0.000445,1,0,"[4.251, 4.283, 4.32, 4.369, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.189, 2.168, inf, inf, 2.033, 2.057, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.441095074696184,0.0313166,9.136209383285928,0.006889663,4,0.5152186949538452,0.025800908477836754,18.48451000767525,-0.013059332,,,,,
2,Home,A,110813_042575.jpg,-8.174325,-1.542539,-2.919631,-13.6386,2.68756,-0.054382,4.398994,-5.32925,0.27284,-0.962059,6.910286,30.576686,0.58246,0.000918,1,0,"[4.255, 4.287, 4.324, 4.373, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.113, inf, inf, 2.245, 2.084, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.4165293793772555,0.034536586,9.017836353165311,-0.0013425,,,,,,,,,,
2,Home,A,110813_242464.jpg,-8.33849,-1.579609,-2.919408,-13.6386,2.68756,-0.054382,4.229506,-5.330214,0.273055,-0.961999,6.804403,30.576686,0.927622,0.00113,1,0,"[4.262, 4.294, 4.331, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.144, inf, inf, 2.387, 2.251, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.404269851115859,0.026571429264657224,8.803125962732869,-0.001314101,4,0.5273160805060113,0.024952411527746167,18.38646123129162,-0.040996756,,,,,
2,Home,A,110813_442591.jpg,-8.533574,-1.623681,-2.919408,-13.6386,2.68756,-0.054382,4.029506,-5.330214,0.273055,-0.961999,6.681923,30.576686,1,0,1,0,"[4.269, 4.301, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.464, inf, 2.655, 2.53, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.431999595570195,0.029552523,8.703767052,0.042949247,4,0.520819912,0.023804515507752373,17.923040600238863,-0.185853663,,,,,
2,Home,A,110813_642572.jpg,-8.728658,-1.667754,-2.919408,-13.6386,2.68756,-0.054382,3.829506,-5.330214,0.273055,-0.961999,6.563253,30.576686,1,0,1,0,"[4.277, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.804, 3.005, 2.894, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.448418182187381,0.032930233,8.598402366762945,-0.001270944,,,,,,,,,,
2,Home,A,110813_842451.jpg,-8.923741,-1.711826,-2.919408,-13.6386,2.68756,-0.054382,3.629506,-5.330214,0.273055,-0.961999,6.448604,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.414, 3.32, inf, inf, inf, inf, inf, inf, inf]",10,4.422348986038152,0.025363637062326496,8.402984021773067,-0.001249242,,,,,,,,,,
2,Home,A,110814_043040.jpg,-9.118825,-1.755898,-2.919408,-13.6386,2.68756,-0.054382,3.429506,-5.330214,0.273055,-0.961999,6.338193,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.643, inf, inf, inf, inf, inf]",10,4.4698444009062595,0.031466779947137355,8.215357413610652,-0.067419621,4,0.510933788,0.023455657164247495,16.811602668410693,0.4234114796980246,,,,,
2,Home,A,110814_242505.jpg,-9.313909,-1.79997,-2.919408,-13.6386,2.68756,-0.054382,3.229506,-5.330214,0.273055,-0.961999,6.232246,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.37, 4.207, inf, inf, inf]",10,4.363568614932054,0.030127660219165648,7.866622887,-0.001184858,4,0.510933788,0.023455657164247495,16.811602668410693,0.4234114796980246,,,,,
2,Home,A,110814_442586.jpg,-9.508992,-1.844043,-2.919408,-13.6386,2.68756,-0.054382,3.029506,-5.330214,0.273055,-0.961999,6.130994,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.811, inf]",10,4.432894853719694,0.030127761723086045,7.865801600972247,-0.062083697,4,0.510933788,0.023455657164247495,16.811602668410693,0.4234114796980246,,,,,
2,Home,A,110814_642589.jpg,-9.704076,-1.888115,-2.919408,-13.6386,2.68756,-0.054382,2.829506,-5.330214,0.273055,-0.961999,6.034673,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.428976752,0.035750001,7.702735299006159,-0.001143283,4,0.5229419917512358,0.02345506,16.804217308510736,-0.012141141,,,,,
2,Home,A,110814_842506.jpg,-9.89916,-1.932187,-2.919408,-13.6386,2.68756,-0.054382,2.629506,-5.330214,0.273055,-0.961999,5.943524,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.423466482061674,0.028898050573923192,7.544786894467911,-0.05704945,4,0.5229419917512358,0.02345506,16.804217308510736,-0.012141141,,,,,
2,Home,A,110815_043988.jpg,-10.094243,-1.976259,-2.919408,-13.6386,2.68756,-0.054382,2.429506,-5.330214,0.273055,-0.961999,5.857788,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.414776497836312,0.027764787996902598,7.248945642609894,-0.052623994,4,0.5277418007926712,0.024062529,16.339256737434166,0.18401805720598904,,,,,
2,Home,A,110815_242459.jpg,-10.289327,-2.020331,-2.919408,-13.6386,2.68756,-0.054382,2.229506,-5.330214,0.273055,-0.961999,5.777705,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.411498177486207,0.033000001,7.110217122667424,-0.00105936,4,0.5284941414689804,0.028954058678310624,16.361753197400432,-0.181430059,,,,,
2,Home,A,110815_442565.jpg,-10.484192,-2.064354,-2.919408,-13.6386,2.68756,-0.054382,2.029732,-5.330213,0.273054,-0.961999,5.703594,30.576686,0.99776,-0.000004,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.4180693412014005,0.026717054825555045,6.975432284171879,-0.048581296,4,0.5284941414689804,0.028954058678310624,16.361753197400432,-0.181430059,,,,,
2,Home,A,110815_642651.jpg,-10.679276,-2.108426,-2.919408,-13.6386,2.68756,-0.054382,1.829732,-5.330213,0.273054,-0.961999,5.63552,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5231863755687708,0.027411571468204055,15.969112552158297,0.072071253,,,,,,,,,,
2,Home,A,110815_842467.jpg,-10.874359,-2.152499,-2.919408,-13.6386,2.68756,-0.054382,1.629732,-5.330213,0.273054,-0.961999,5.573795,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5393489134141366,0.03547879,16.073682468594185,-0.011688158,,,,,,,,,,
2,Home,A,110816_042547.jpg,-11.069443,-2.196571,-2.919408,-13.6386,2.68756,-0.054382,1.429732,-5.330213,0.273054,-0.961999,5.518632,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5185761362461367,0.021501083677109886,15.411420109669596,0.39804065746545775,,,,,,,,,,
2,Home,A,110816_242510.jpg,-11.264527,-2.240643,-2.919408,-13.6386,2.68756,-0.054382,1.229732,-5.330213,0.273054,-0.961999,5.470229,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5293780871312979,0.02150032,15.403947750309472,-0.011281879,,,,,,,,,,
2,Home,A,110816_442530.jpg,-11.45961,-2.284715,-2.919408,-13.6386,2.68756,-0.054382,1.029732,-5.330213,0.273054,-0.961999,5.428767,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5115121883090508,0.032232291527876156,14.770853574243787,-0.588779586,,,,,,,,,,
2,Home,A,110816_642593.jpg,-11.654694,-2.328787,-2.919408,-13.6386,2.68756,-0.054382,0.829732,-5.330213,0.273054,-0.961999,5.394407,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5115121883090508,0.032232291527876156,14.770853574243787,-0.588779586,,,,,,,,,,
2,Home,A,110816_842478.jpg,-11.849778,-2.372859,-2.919408,-13.6386,2.68756,-0.054382,0.629732,-5.330213,0.273054,-0.961999,5.367283,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5219418367088327,0.032537218,14.795501307288008,0.382745019,,,,,,,,,,
2,Home,A,110817_042525.jpg,-12.044862,-2.416932,-2.919408,-13.6386,2.68756,-0.054382,0.429732,-5.330213,0.273054,-0.961999,5.347508,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5293746526844395,0.031598399,14.713664118950032,-0.050622283,,,,,,,,,,
2,Home,A,110817_242508.jpg,-12.239945,-2.461004,-2.919408,-13.6386,2.68756,-0.054382,0.229732,-5.330213,0.273054,-0.961999,5.335161,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5243507883818931,0.030467511342583745,14.426445247667608,-0.182343608,,,,,,,,,,
2,Home,A,110817_442506.jpg,-12.435029,-2.505076,-2.919408,-13.6386,2.68756,-0.054382,0.029732,-5.330213,0.273054,-0.961999,5.330296,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5248258101616247,0.037147241,14.439665191623645,-0.188512715,,,,,,,,,,
2,Home,A,110817_642538.jpg,-12.630113,-2.549148,-2.919408,-13.6386,2.68756,-0.054382,-0.170268,-5.330213,0.273054,-0.961999,5.332931,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5348239923839258,0.019846367,14.219087269980376,-0.010501638,,,,,,,,,,
2,Home,A,110817_842490.jpg,-12.825196,-2.59322,-2.919408,-13.6386,2.68756,-0.054382,-0.370268,-5.330213,0.273054,-0.961999,5.343058,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5205975399428793,0.025520996,13.883169271417028,0.3998609950979154,,,,,,,,,,
2,Home,A,110818_042458.jpg,-13.02028,-2.637292,-2.919408,-13.6386,2.68756,-0.054382,-0.570268,-5.330213,0.273054,-0.961999,5.360632,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5261280569318337,0.030222506102247994,13.692436284082032,-0.010137719,,,,,,,,,,
2,Home,A,110818_242529.jpg,-13.215364,-2.681364,-2.919408,-13.6386,2.68756,-0.054382,-0.770268,-5.330213,0.273054,-0.961999,5.385581,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5261280569318337,0.030222506102247994,13.692436284082032,-0.010137719,,,,,,,,,,
2,Home,A,110818_442458.jpg,-13.410447,-2.725437,-2.919408,-13.6386,2.68756,-0.054382,-0.970268,-5.330213,0.273054,-0.961999,5.417803,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5153796451133114,0.022367429,13.157875128698636,-0.204759732,,,,,,,,,,
2,Home,A,110818_642572.jpg,-13.605531,-2.769509,-2.919408,-13.6386,2.68756,-0.054382,-1.170268,-5.330213,0.273054,-0.961999,5.457169,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5180536568040875,0.018428748355281896,13.203417047692605,-0.009823947,,,,,,,,,,
2,Home,A,110818_842529.jpg,-13.800615,-2.813581,-2.919408,-13.6386,2.68756,-0.054382,-1.370268,-5.330213,0.273054,-0.961999,5.503526,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5105357420654679,0.028138169,12.748111267426482,-0.009503563,,,,,,,,,,
2,Home,A,110819_042440.jpg,-13.995698,-2.857653,-2.919408,-13.6386,2.68756,-0.054382,-1.570268,-5.330213,0.273054,-0.961999,5.556699,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5181804835961024,0.027001843185572087,12.687440051609704,-0.055924979,,,,,,,,,,
2,Home,A,110819_242570.jpg,-14.190782,-2.901725,-2.919408,-13.6386,2.68756,-0.054382,-1.770268,-5.330213,0.273054,-0.961999,5.616495,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5210957612648245,0.033138496,12.474616292429085,-0.267129574,,,,,,,,,,
2,Home,A,110819_442462.jpg,-14.385866,-2.945797,-2.919408,-13.6386,2.68756,-0.054382,-1.970268,-5.330213,0.273054,-0.961999,5.682704,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5154095729983882,0.037202344011455335,12.331238235715077,0.3367337473831045,,,,,,,,,,
2,Home,A,110819_642597.jpg,-14.580949,-2.98987,-2.919408,-13.6386,2.68756,-0.054382,-2.170268,-5.330213,0.273054,-0.961999,5.755105,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5085485506292126,0.026324232159977496,11.933797968327863,0.32872096933355205,,,,,,,,,,
